case_number,source,prompt,evaluation_seed,celebrity
58778,mscoco,a guy riding a skateboard at a skate park,1528,
422916,mscoco,A bathroom with a tiled floor and a sink.,36070,
201756,mscoco,A close up of two birds on a tray with bananas peels.,25295,
449909,mscoco,A young boy standing on a field next to a giraffe.,59530,
160858,mscoco,A black and white striped zebra grazing on grass next to a pond.,26458,
144065,mscoco,A couple of people at a table with a cake.,435,
42576,mscoco,Cats sitting next to each other on furniture.,91708,
414324,mscoco,Sinks in a public restroom with exposed brick and plumbing.,37212,
183393,mscoco,A man taking a selfie in a bathroom mirror.,78150,
536683,mscoco,A toilet in a room with a broken wall.,13908,
278899,mscoco,a lot of different types of luggage bags near one another,87357,
101068,mscoco,A baseball player holding a bat while standing on a field.,18824,
300725,mscoco,a pigeon perched on the arm of a bench,36521,
47121,mscoco,A cat standing on the edge of a sink drink water.,27050,
134167,mscoco,Zebra sleeping on the ground next to standing zebra.,70264,
456239,mscoco,A woman walking down train tracks holding an umbrella.,14005,
551459,mscoco,A baby elephant curls its trunk into its mouth beside mud or water.,46651,
215815,mscoco,Two airplanes release smoke while flying near each other.,38683,
297147,mscoco,A motorcycle parked on the pavement near a building.,74137,
90554,mscoco,"A decorated hair salon cake with brush, comb, razors, scissors and shaving cream",69630,
126098,mscoco,A young boy tossing a soccer ball across a field.,88507,
385770,mscoco,A coffee table that has a map on it.,8161,
347620,mscoco,A pretty young lady holding a black umbrella.,90344,
559730,mscoco,a man speeds between cars and a bus on his skateboard on the street in a city,15433,
186443,mscoco,surfers in water near pier waiting on the next swell,60351,
296303,mscoco,A grasshopper in a cage eating a slice of carrot.,32458,
26017,mscoco,A traffic light next to a very tall building near a street.,36268,
267802,mscoco,A group of people riding mopeds in a busy street.,69072,
12827,mscoco,a girl looking closely at her cell phone holding her cat,97134,
26518,mscoco,someone that is standing on top of a skateboard,38159,
41837,mscoco,two service truck parked at an airport,39021,
389532,mscoco,silohette of a man against  the whiteness of the sky surrounding him,32071,
226404,mscoco,A man riding a skateboard on top of a cement planter.,58461,
150703,mscoco,A paper with a hot dog on it next to a cup of beer.,43850,
463406,mscoco,A truck full of boxes is next to a car.,34591,
74058,mscoco,A sidewalk next to the outdoor sitting area of a restaurant.,85179,
570471,mscoco,Man cutting a cake on the table in the kitchen.,5545,
322894,mscoco,Two birds that are standing on rocks near the water.,22299,
278601,mscoco,a green truck parked in a dirt field with green shrubbery,50159,
442667,mscoco,A large bus and a truck on a street.,74122,
367535,mscoco,A somewhat made bed with white covers and green flowers pillows.,20541,
482081,mscoco,A group of giraffes is standing next to a fence.,3615,
566276,mscoco,Four children standing behind a fence petting a horse.,11940,
123599,mscoco,A zebra and baby grazing on a grassy field.,59446,
228749,mscoco,Steak with assortment of green vegetables and french fries.,60483,
25123,mscoco,a cat laying under an umbrella on the ground,60013,
493004,mscoco,A person in snow gear riding on a snowboard.,79689,
525667,mscoco,People standing around a park bench next to a bicycle.,35295,
208560,mscoco,A group of kids sitting at a wooden table around tree.,83252,
516733,mscoco,A man holding out his mitt to catch a baseball,30854,
417265,mscoco,a building sits in front of a parking meter,19232,
375409,mscoco,A silver and blue Amtrak train sitting below tall buildings.,73778,
560256,mscoco,A market area with boxes of fruit that includes bananas and pineapples.,41970,
151141,mscoco,A city with people on a fountain and in a grass field.,21824,
232348,mscoco,Toaster and blender plugged in on a kitchen counter.,20723,
64822,mscoco,The clock on the building is in the shape of a coffee cup.,61085,
512476,mscoco,a double sink with a bowl of food on the sink counter top,55235,
440709,mscoco,A see through container filled with lots of oranges.,31497,
480421,mscoco,A bathroom with a walk in shower and a white bath tub.,67633,
221390,mscoco,A little boy sitting on a man's lap wearing a tie.,13106,
111840,mscoco,a group of children standing in front of a cage,49434,
252716,mscoco,A frisbee that is laying in the grass near a tree.,66648,
45882,mscoco,"A long haired, black cat with yellow eyes lays on a black suitcase.",79892,
520982,mscoco,A baseball player holding a bat during a game.,67357,
51712,mscoco,A man skiing down the side of a snow covered mountain.,4315,
67788,mscoco,A group of boats floating on top of a lake.,3857,
577866,mscoco,An old black and white picture of a bus and homes in the background.,78745,
186624,mscoco,Someone is standing near a train that is parked.,36282,
170129,mscoco,A large body of water in front of a shoreline with a long train bridge.,94641,
512830,mscoco,a couple of soldiers are sitting on a plane,87045,
22621,mscoco,A kitchen with an oven and a dishwasher.,90105,
178413,mscoco,looking out a window from inside the ski lodge,78354,
131273,mscoco,A grey and white dog sitting in the passenger side of a car.,90323,
123136,mscoco,A kitchen sink and part of a stove with a doorway leading into an adjacent room,4481,
392392,mscoco,Men and women are riding on motorcycles on the street,82491,
471184,mscoco,A tall giraffe standing in a lush green park.,69830,
50230,mscoco,there is a cutting knife and cut up foods on the cutting board,62495,
61997,mscoco,A man paints scenes at a fair stand.,30119,
500871,mscoco,Clear bowl of carrots with beer in it.,53092,
311394,mscoco,A infant holding a baby toothbrush in his hand looking at it.,76486,
34096,mscoco,A house being built with lots of wood.,43811,
570788,mscoco,A group of horses are drinking from a river,91201,
565331,mscoco,A train going down the train tracks in a building.,78161,
109445,mscoco,A white paper topped with square slices of pizza.,15538,
160233,mscoco,A couple of double deck tour buses parked at a street side.,41314,
561187,mscoco,A horse is saddled up while a cowboy checks out a hoof.,77860,
224426,mscoco,A ripped up pair of shoes on a skateboard,54042,
234938,mscoco,A group of wooden benches sitting on top of a wooden deck.,40227,
194167,mscoco,A giraffe looking for food between large rocks.,97723,
124620,mscoco,A woman checking out her surfboard at the beach.,73984,
326168,mscoco,A bus passes several people riding their bicycles.,55922,
158628,mscoco,A group of people walking across a sandy beach.,54027,
32285,mscoco,A white toilet sitting next to a toilet paper roller.,84355,
406616,mscoco,A wooden cutting board topped with veggies and a knife.,43959,
274593,mscoco,The white van is driving past the red fire hydrant.,53017,
162114,mscoco,A motorcycle is parked on the sidewalk outside a tattoo shop.,89063,
173385,mscoco,An elephant is walking on a pile of sand outside a building.,59784,
335992,mscoco,A hand holding a mug of green liquid next to a pile of fruit.,79703,
372212,mscoco,A silver fire hydrant sitting next to a  road on a sidewalk.,11656,
415647,mscoco,A man and a young boy dressed in matching white dress shirts and ties.,54768,
549119,mscoco,A white city passenger bus traveling down a street surrounded by tall buildings.,26376,
242852,mscoco,A train traveling down a train track next to a big tree,93652,
365170,mscoco,Two pedestrians underneath their umbrellas walk across an open plaza in a rainstorm.,10859,
164475,mscoco,A young man riding a skateboard in a parking lot.,65806,
185789,mscoco,A red and yellow train moves past a modern building.,12279,
247609,mscoco,a wood bench is sitting near a pole,71154,
551861,mscoco,A white and blue bird is perched on a tree branch that is sitting next to a bunch of bushes.,59030,
421471,mscoco,We are looking at a small airline toilet.,23343,
359843,mscoco,A fire hydrant in the grass near the curb with the remnants of melting snow,53133,
216861,mscoco,a man on a bike that is walking dogs,27750,
339740,mscoco,A road sign warns there is a curve in the road.,99873,
489616,mscoco,A herd of cattle grazing on a lush green field.,44673,
291370,mscoco,A nattily dressed man and woman stand next to a horse.,59402,
529105,mscoco,A brown horse laying in a field of lush vegetation.,19249,
101828,mscoco,A large white horse walking along side the road.,64347,
523426,mscoco,This bathroom has gray walls and white fixtures.,22922,
315672,mscoco,Two airliners on the snowy runway of an airport,14144,
153184,mscoco,Little birds sitting on the shoulder of a giraffe.,5425,
205238,mscoco,A lady in a black and orange Halloween costume.,43255,
345134,mscoco,A suitcase that is on the floor with its handle up.,25979,
27648,mscoco,A row of white urinals in bathroom below windows.,84752,
274708,mscoco,Several people in skis standing on a snow covered incline.,2902,
245227,mscoco,Adults and children engage in winter sports on a snowy day.,43097,
430756,mscoco,A person brushes a tied up horse.,34703,
171443,mscoco,A man standing on the beach playing frisbee,8355,
331367,mscoco,A man on a surf board rides a wave.,18087,
323715,mscoco,A bear walking away towards the tall fence.,32549,
297022,mscoco,a man and his friends are standing outside next to a truck,13854,
493472,mscoco,A young father holding his baby while the baby is holding a frisbee.,63926,
575012,mscoco,A woman sitting on a fire hydrant while talking on a cell phone.,15767,
571834,mscoco,A sign hanging from the side of a sushi restaurant.,1196,
552454,mscoco,A small white toilet sitting in a bathroom in a restroom.,62046,
38155,mscoco,there are many people on this field playing with a frisbee,61388,
146730,mscoco,"A room with wooden slatted walls adorns two shower knobs, a trash can, a soap dish with soap and a sink.",46492,
349590,mscoco,Women taking picture of themselves while brushing their teeth.,21835,
211206,mscoco,"A woman holding a baby by the zoo, showing a picture of a giraffe, with real giraffe's behind the picture.",26399,
31061,mscoco,A young man is sitting down with his skateboard.,43437,
190033,mscoco,A plate topped with broccoli chicken covered in sauce.,752,
172491,mscoco,One of the two elephants is lifting a plastic barrel with it's trunk.,51088,
446455,mscoco,"View of a airplane gas station from inside, showing fancy airplane model sign.",30917,
226171,mscoco,A computer monitor sitting above a computer keyboard.,33303,
176906,mscoco,A herd of animals eating food inside of a pen.,82316,
565395,mscoco,"A man in glasses sitting next to a woman and holding up a red frisbee that says ""Cheese Shop"" on it.",16099,
119232,mscoco,The sleek fighter jet is flying sideways through the air.,43684,
339344,mscoco,A bus that is sitting in the street.,55352,
409217,mscoco,A plate with meat and vegetables next to a fork.,83179,
85665,mscoco,A decorated kite with tail flies in a gray sky.,69482,
364973,mscoco,A table with many pieces of cut up broccoli.,83366,
75723,mscoco,A grey vintage truck on street next to a house.,99413,
485343,mscoco,A couple bags of luggage that are on the ground.,10692,
15918,mscoco,A restroom hanging off the side of a building over a mountain.,39567,
8844,mscoco,Smiling lady standing by two bunches of bananas on a table.,34022,
185956,mscoco,A woman that is kneeling under a elephants trunk.,87691,
516372,mscoco,A fire hydrant that is sitting near a car.,70707,
463849,mscoco,Many boats are parked in the middle of a city.,17691,
50756,mscoco,A person riding a wave on a surfboard.,90580,
382256,mscoco,A woman holding a yellow frisbee while standing next to a man.,67566,
63521,mscoco,Twin baby girls wearing hats eat ice cream.,54406,
453317,mscoco,Two pizzas are on two shelves in an oven with the light on,80563,
362327,mscoco,A black brown cat with large whiskers looking at the camera.,88551,
477227,mscoco,Several fishing vessels docked at the docks in harbor.,32078,
577862,mscoco,A giraffe examining the back of another giraffe.,20412,
473370,mscoco,A laptop on a desk in a classroom.,12327,
295377,mscoco,A skier stands next to a warning sign.,27600,
485687,mscoco,a white and black sea bird standing in very shallow water,70419,
539422,mscoco,A giraffe cocks it's head towards a noise,68953,
147422,mscoco,A group of people riding surfboards in the ocean.,70003,
524638,mscoco,A young boy standing next to a green frisbee.,48583,
559790,mscoco,Large commuter train parked on the track with no people around.,20941,
103227,mscoco,A young man holding a pink frisbee on a beach.,51461,
346259,mscoco,A black motorcycle sits on a paved surface.,36440,
438667,mscoco,A cat lying down on some blue fabric,44517,
94666,mscoco,A display in a grocery store filled with broccoli and peppers.,99882,
461775,mscoco,The cat is laying under a vehicle on the pavement.,70319,
216115,mscoco,An American Airlines airplane is sitting on the runway,21399,
393421,mscoco,A room is shown with a bed and luggage.,51917,
423529,mscoco,A man standing behind a white frisbee on a green field.,15930,
345507,mscoco,A large amount of motorcycles are parked by a sidewalk.,30868,
213599,mscoco,someone lighting candles on a birth cake for a child.,86278,
263083,mscoco,A man riding a wave on top of a surfboard.,85656,
385428,mscoco,A green and blue motorcycle parked on the side of a road.,94346,
124601,mscoco,A kitchen that has a counter with a laptop on it.,92751,
118921,mscoco,A woman riding skis down a snow covered slope.,64902,
440455,mscoco,a man watching his dog checking something on the desk,8754,
491872,mscoco,A person pouring water into a drain from a bowl.,4236,
217710,mscoco,a sign for the metrolink next to tall building,32797,
458755,mscoco,Young woman with sheep on straw covered floor.,98457,
142000,mscoco,a couple of ssigns on a pole by a building,70127,
553253,mscoco,A man holding a bunch of green bananas over his right shoulder.,16981,
115069,mscoco,A herd of sheep grazing on a hill side near a tree.,66100,
465327,mscoco,A kitchen filled with appliances and cooking utensils.,81050,
526000,mscoco,A woman with bright blue hair ample breast and wearing a black shirt and tie.,53299,
537889,mscoco,two billboards with a sky background and people walking near by,96304,
454601,mscoco,a tabby and black cat lounging on a sofa,99435,
28993,mscoco,a couple of yellow poles are on the street,79718,
199842,mscoco,A golden bus driving over a bridge spanning a river.,34308,
69009,mscoco,Two children look at a large black bear in a zoo.,68082,
498061,mscoco,a smiling man sitting in a fancy restaurant,19950,
529774,mscoco,A large bright yellow boat sits docked near a stairway.,66765,
136008,mscoco,"Park with grass, chair and bird on sidewalk.",95426,
569273,mscoco,Fire hydrant sitting in the middle of a hiking area on the side of a gorge.,71901,
325043,mscoco,A woman tennis player hitting a tennis ball.,69863,
302643,mscoco,there is a sandwich and salad on a blue and white plate,92361,
421433,mscoco,A large man is sleeping in his bed.,62438,
64495,mscoco,"A parking meeter next to a wall that reads ""tie.""",52054,
483550,mscoco,a man standing on top of a steam engine train,5760,
482071,mscoco,Furry bear walking in a thick grassy area.,62546,
155087,mscoco,A small white bird standing on top of a dirt field.,32248,
472881,mscoco,Several trains riding on different tracks near water.,20387,
68380,mscoco,Bananas are on sale for 47 cents per pound in the produce section.,15926,
463296,mscoco,A living room has modern white furniture and red walls.,85115,
467484,mscoco,A red fire hydrant with two red poles beside it.,1239,
342335,mscoco,A sign next to a stone wall stating the road name.,65059,
147721,mscoco,A man riding a surfboard on top of a wave in the ocean.,22946,
295491,mscoco,Military personal serving themselves food at an event.,51654,
533201,mscoco,a jumbo jet sits parked in an airport,38069,
153803,mscoco,a man sitting at a table with some laptops on it,39529,
531264,mscoco,A man in a suit has a black mark on his hand.,77084,
345209,mscoco,A baby horse drinking milk from it's mother.,9122,
18888,mscoco,A wooden bench in front of some trees.,16845,
37003,mscoco,An older gentleman in a white shirt and black bow tie.,81055,
438905,mscoco,a tray holding three plates of food including vegetables and fruit,96042,
438185,mscoco,White airplane with a band's name on the side.,64900,
63950,mscoco,A black and white cat is sitting in the sink.,20166,
397523,mscoco,A stationary train with the door wide open.,3889,
230166,mscoco,A herd of sheep grazing on a green grass covered piece of land next to a forest.,65440,
157465,mscoco,Two different styles of buses parked side by side.,60645,
71857,mscoco,a fire hydrant with a hose inside of it,72383,
385205,mscoco,A very cute cat laying on a rug.,6732,
42288,mscoco,a man jumps in the air as he catches a frisbe,69230,
105432,mscoco,A folk of birds flying over a military ship.,24178,
479727,mscoco,A semi busy street in a delightful neighborhood,21334,
509037,mscoco,A group of people standing around a table under a light.,35532,
12236,mscoco,A crowd of people standing next to each other.,77909,
277329,mscoco,a country farmland half covered in the shade of a cloud in front of a mountain,93579,
525183,mscoco,A brown cow standing on top of a gravel beach next to the ocean.,78159,
85292,mscoco,Red train on the rails in a train yard.,91625,
127514,mscoco,A man riding a skateboard on a sidewalk.,14214,
580084,mscoco,Black bird with red eyes as seen sitting on branch.,70176,
377352,mscoco,Two bikers riding their bikes on the road stopped in front of the line.,95952,
426631,mscoco,"A man crouches down and extends his hand, as he anticipates catching a flying disc.",56903,
224037,mscoco,A couple of men working on a boat that's docked at a pier.,12933,
102159,mscoco,a cow walking next to a person on a city street,82803,
11987,mscoco,A small bedroom has striped wallpaper going floor to ceiling,18546,
127170,mscoco,A baby sits at a white table and on the table are a baby bottle and a cupcake with a one sitting on it.,84754,
231508,mscoco,A baseball player pitching a baseball on a field.,17449,
440575,mscoco,The snow covered mountain looks over the small city.,40985,
331799,mscoco,A woman standing in front of a box handing a woman a bag of food.,52334,
47611,mscoco,A clock on the wall between benches and tables on a stone floor.,85568,
323758,mscoco,A train yard with carts and tanks on two tracks.,729,
571012,mscoco,A woman in white jacket on skateboard in a building.,14225,
552573,mscoco,A man splashing in the water with a giant umbrella.,53252,
225850,mscoco,a woman sitting on a picnic table on her cell phone,11928,
7444,mscoco,a corner of a James Smith & Sons store with various umbrellas lined up in the window,13846,
552302,mscoco,A man standing next to an airplane on a runway.,14810,
550007,mscoco,A person is racing around a track on a motorcycle.,14000,
483330,mscoco,a bowl of pasta that has brocolli and cheese on it,54081,
236000,mscoco,A street scene with a large truck turning a corner.,76060,
203119,mscoco,a man in a tie stands next to a sink,50544,
281101,mscoco,A man standing on a tennis court holding a racquet.,18588,
110211,mscoco,Zebras and rhinos out in the wild on a sunny day,58270,
53677,mscoco,A man standing next to a small airplane with two dogs.,40628,
262092,mscoco,A single zebra that is bent over eating grass.,43963,
294537,mscoco,A skier stands posing while two others are skiing towards him.,51542,
178299,mscoco,a brown and white cat sitting in a bathroom sink,98188,
330455,mscoco,A bus driving down a street next to a car.,56127,
109216,mscoco,A red kitchen with metallic appliances and paintings on the wall.,64936,
485897,mscoco,A black and gray dog resting in a purple chair.,13386,
490105,mscoco,A cat sitting on a floor in front of a flat screen TV.,32173,
64088,mscoco,An older woman walking behind a bus on a city street.,99286,
187286,mscoco,an image of two bikers at a cross walk,46170,
15987,mscoco,Two elephants are touching trunks through a fence.,96060,
253757,mscoco,A pitcher standing on the pitcher's mound and throwing a baseball.,14569,
293505,mscoco,A person on a motor bike next to a cow.,32275,
395402,mscoco,A small tricolor terrier dog in a pink collar.,644,
58123,mscoco,a bus that is driving down the road,50250,
445834,mscoco,Men climbing on board a bus that needs to be repaired.,81447,
66046,mscoco,A Nintendo Wii controller sitting on a white table.,57717,
264268,mscoco,The zebras are following the cars for food.,38127,
526751,mscoco,A boat sitting on top of a beach next to a body of water.,39383,
264805,mscoco,A person taking a selfie in front of a large mirror.,64175,
25069,mscoco,Two men skateboarding in the middle of the street.,9488,
549936,mscoco,A herd of cattle standing on top of a dirt and grass field.,60463,
90476,mscoco,Several beached boats on the sand with orange balls hanging over the sides.,50906,
420411,mscoco,The skateboarder is doing a trick in the air on his skateboard.,20003,
135266,mscoco,A tall man is talking to a girl while eating,93113,
360325,mscoco,A herd of sheep standing next to each other on dirt ground.,27681,
288599,mscoco,A skateboarder is in mid air while descending a concrete ramp.,40857,
193449,mscoco,The bed covered in many sheets and blankets is the only furniture in the room.,71935,
276693,mscoco,A large brown dog walking in front of a woman holding two ski poles.,41583,
481404,mscoco,A church with a stain glassed window of the virgin mary.,99977,
473002,mscoco,A young boy riding a skate board on the walkway of a park.,81218,
94033,mscoco,A man tosses a red frisbee at an unknown object.,24053,
501835,mscoco,a couple of people that are on a buggy,74866,
325327,mscoco,White cow standing alone on a busy city street.,76402,
468996,mscoco,A prosciutto and pesto pizza before being put in the pizza oven.,78774,
253227,mscoco,a large white clock is on a tower,40377,
277869,mscoco,A bus is parked on the street away from some cars.,94127,
89356,mscoco,A white horse standing in an open field.,37905,
219014,mscoco,A stop light on a oriental city street.,61601,
403231,mscoco,An orange and white cat laying on top of a bed.,22192,
300179,mscoco,Two giraffes standing side by side at a zoo in front of a large city.,15414,
210099,mscoco,An orange cat sunning itself on a lawn chair.,7367,
393858,mscoco,A plane that is flying in the air.,60921,
489907,mscoco,Sign indicating danger of falling rocks with snow,33644,
313948,mscoco,A motorcycle is on display at a convention.,19468,
297698,mscoco,A man is skiing in mid jump onto a ramp.,62470,
491689,mscoco,A WOMAN WAITING IN A BAGGAGE LINE WITH LUGGAGE,6841,
365095,mscoco,A soccer player in the midst of kicking a soccer ball.,93339,
474410,mscoco,Four jets flying in formation in a blue sky.,26317,
468351,mscoco,A group of Zebras grazing in a field.,10306,
513793,mscoco,A parking meter with the time expired on it,40947,
432176,mscoco,A wooden bench sitting next to an entrance.,93862,
472160,mscoco,A person on a motorcycle with a stuffed reindeer on the window.,26201,
504167,mscoco,A cat looking off to it's right with bright blue eyes.,34760,
398756,mscoco,A bunch of birds that are standing on a pier.,88526,
57827,mscoco,some baseball players playing baseball on a field,96576,
259421,mscoco,A large jetliner flying through a cloudy gray sky.,27083,
281837,mscoco,A person holding an umbrella above their head.,52261,
281111,mscoco,A man sanding next to a brick oven filled with fire.,44766,
401718,mscoco,An assortment of foods arranged on a plate.,86458,
487741,mscoco,a black and white dog with a collar looking out a large window,17832,
568110,mscoco,A traffic light with the letter B written on it.,77041,
189365,mscoco,A tennis player is holding a racket with both hands.,55842,
294451,mscoco,A market area with various crates of vegetables.,66264,
200945,mscoco,A hot dog and a pickle on a tray.,24640,
504000,mscoco,An airplane is vintage and is on display.,98191,
386707,mscoco,A young man standing in front of a Canon store.,85218,
390301,mscoco,A white and green rusted fire hydrant spewing out frozen water.,98095,
61967,mscoco,Guy sitting down stuffing his face with food,87590,
134034,mscoco,A pair of horses grazing in a field behind a fence.,90903,
91136,mscoco,Some very cute sheep by some very big trees.,42773,
566234,mscoco,a person standing on a plowed snowy road,16665,
33900,mscoco,A man riding skis on top of  a snow covered field.,16814,
135978,mscoco,The view of a giraffe through some vegetation.,15391,
285258,mscoco,A brown dog trying to hump a black dog.,79976,
27617,mscoco,A panting dog sitting down in the shade with a Frisbee,56882,
573134,mscoco,People are walking their horses along the beach.,27036,
493218,mscoco,"older women sit on a bench, with one of the women holding crutches",17857,
312550,mscoco,Two white and grey cats sleeping on a bed with penguin comforter.,41935,
18158,mscoco,a vintage photo of some people waiting for a bus,87381,
513555,mscoco,A couple of men sailing on a sailboat out in the harbor.,74071,
77063,mscoco,A jockey riding a horse as it leaps into the air.,86164,
421360,mscoco,A woman sitting at table with a man eating food.,12992,
390401,mscoco,A man swinging a bat at a baseball on a field.,35159,
536034,mscoco,Many small boats in the water in a harbor.,97111,
565670,mscoco,Man looking in mirror while adjusting his pokka dot tie.,78524,
264282,mscoco,A man in black jacket cross country skiing in woods.,29796,
412399,mscoco,A talented young surfer riding a large wave.,95542,
427341,mscoco,Two people wearing hats that double as umbrellas.,20024,
123580,mscoco,A table with four bowls of food on the top.,67304,
418300,mscoco,A man with an odd look taking a selfie.,78382,
284851,mscoco,A small kitten sitting on a chair next to a small dog.,2841,
560367,mscoco,A white toilet sitting next to a toilet paper roller in a bathroom.,56810,
301467,mscoco,a few deer and a zebra on a grass field,55539,
542910,mscoco,An woman pulls a suitcase while another watches.,37602,
506544,mscoco,A man walking his dog past a park bench.,59332,
242363,mscoco,"A bathroom with a sink, toilet and shower bathtub combination.",95062,
222075,mscoco,An assortment of items that were in a purse.,69332,
248457,mscoco,there's someone sitting under that umbrella and someone taking a picture,49684,
248774,mscoco,a brown horse with a blond mane and a red horse,38582,
160351,mscoco,A young man skating near a residential area,36475,
428218,mscoco,A couple of people standing on top of a green yard.,39576,
448024,mscoco,An orange cat laying in front of  a green wooden bench.,35554,
208417,mscoco,A star hangs upon a canopied bed in a bedroom.,30803,
87718,mscoco,A dog's head pokes over the foot board of a bed.,74061,
524507,mscoco,A bald man holding a blue umbrella on a street.,47673,
65357,mscoco,a black red and green train engine on a track,1198,
537301,mscoco,two colorful parrots sitting on some tree branches while one chews on it,28272,
302110,mscoco,A cat laying on a rug next to a sliding glass door.,51807,
111104,mscoco,an older male in a gray sweater a knife and cake,12462,
416269,mscoco,a passenger train sitting on a track next to a building,42157,
429415,mscoco,A man's open hand with tiny bananas with sand as the background.,37221,
230600,mscoco,A toilet on the outside of a building next to a parking meter.,49199,
293034,mscoco,A group of people that are standing around giraffes.,56992,
564336,mscoco,a man at a restaurant using his laptop,23690,
510636,mscoco,a woman is sitting under an umbrella outside,78818,
484069,mscoco,A green bowl filled with vegetables soup next to a spoon.,79936,
363241,mscoco,A lady eating a slice of deep dish pizza.,83809,
491482,mscoco,the signs on the post are warnings for vehicles.,15582,
502758,mscoco,A fire department truck sitting in a field lot.,50740,
437393,mscoco,a carousel horse has a rose in its mane,27811,
535977,mscoco,An oven in a kitchen with wooden floors and tiled walls.,58565,
251044,mscoco,A piece of red luggage sitting next to a bench.,67984,
500583,mscoco,a horse drawn carriage with people in the cariage,78489,
327149,mscoco,a fire hydrant on a sidewalk near a street,83421,
231534,mscoco,A large jetliner sitting on top of an airport tarmac.,5363,
97589,mscoco,A table filled with plates of food sitting next to each other.,24070,
273708,mscoco,A woman stands with outreached hands waiting to catch a ring.,16421,
109055,mscoco,A cat sitting between two bikes  sitting next to each other.,30505,
107304,mscoco,A woman opening the bathroom door with the room chained off.,8393,
16931,mscoco,A snowy city street with a french stop sign.,80689,
158999,mscoco,A group of animals grazing on grass in a field.,9695,
308678,mscoco,two men in in a white raft and a ship behind them,4732,
348896,mscoco,The beach chair with the umbrella is empty on  the beach.,812,
69906,mscoco,"Dinner plate with pork chop, pasta and vegetables on it.",93029,
576052,mscoco,A female horse rider mounted near a body of water and mountains.,76716,
241318,mscoco,A group of women that are standing near each other.,94873,
328301,mscoco,Car parked in the parking lot next to the pier,41036,
570001,mscoco,A large passenger plane on a runway prepares to taxi,85647,
321516,mscoco,A bus driving down a street in front of a motorcycle.,95411,
579548,mscoco,A pair of computer monitors a keyboard and a laptop.,39018,
427500,mscoco,a yellow and brown fire hydrant on the side of the road,96829,
359569,mscoco,A black and brown dog walking across snow with a red Frisbee in't mouth.,66883,
216867,mscoco,an airplane taking off with one waiting to take off,24140,
130419,mscoco,A woman standing next to two bags of luggage.,62473,
361439,mscoco,A giraffe standing next to a log in a fenced in enclosure with people walking on the other side of the fence.,34444,
330720,mscoco,a close up ofa clock with statues of people,94023,
112298,mscoco,The man holds a ping pong paddle under the shelf on a wall.,8059,
515289,mscoco,People riding bicycles down the road approaching a bird.,50751,
125513,mscoco,There is a multi colored train pulling into a station.,28021,
336937,mscoco,A plethora of toilet bowls and urinals all in a row.,94393,
343496,mscoco,A person walking by stop sign at street intersection.,51476,
283277,mscoco,A bright street at night with several cars passing by.,88964,
501229,mscoco,A brown cat lies down on a brown carpet.,28254,
466602,mscoco,A snow skier is standing on the snow.,90659,
208166,mscoco,A photo of doughnuts being served on racks.,73102,
188579,mscoco,The view of a tall snow covered mountain with people on it.,96248,
382905,mscoco,a truck and other cars under a bridge,59814,
485844,mscoco,a lady that has a bowl in her hand,35843,
376493,mscoco,This is a building on the corner of Trinity and 4th Street.,30508,
277032,mscoco,A man standing next to a sled with baggage on top of it.,58791,
398304,mscoco,The steering wheel of a bike with many gadgets parked in a mud room.,67025,
284552,mscoco,A green rail bridge spanning over the width of a river.,38871,
115680,mscoco,cows and  bulls on grass grazing for food.,16139,
576085,mscoco,A little boy walking down a street next to young men skateboarding on it.,17217,
35525,mscoco,Man in a restaurant kitchen preparing a meal.,5038,
306136,mscoco,A bus stopped in front of a building with the Apple logo on it.,6155,
281353,mscoco,A bathroom with a toilet sitting next to a tub.,78103,
66960,mscoco,The two dogs are laying on the bed.,14900,
216739,mscoco,A giraffe facing the camera as its photo is taken.,96319,
577926,mscoco,Three giraffes are next to a cage of green food.,34898,
224200,mscoco,A dog anchored to a fire hydrant by his leash.,92450,
543239,mscoco,A large bear laying on it's back in water.,96185,
205214,mscoco,A couple of giraffe standing on top of a grass covered field.,20547,
27009,mscoco,Two pizzas sitting on top of a wooden cutting board.,39486,
512545,mscoco,A flock of sheep in a mown field under telegraph wires,71781,
192620,mscoco,there are many trucks that are going down the freeway,82787,
353409,mscoco,A group of people on motorbikes ride on the road.,85379,
142487,mscoco,A box full of different kinds of doughnuts.,25201,
268948,mscoco,A giraffe is leaning over a fence looking at people.,11120,
518365,mscoco,A herd of elephants grazing on tall grasses,30341,
28449,mscoco,A group of elephants are standing in the trees.,8067,
577539,mscoco,"A bowl of banana's, sprinkels, chocolate chips, and marshmellows.",65797,
490683,mscoco,At least three people are in a field playing with a frisbee.,65123,
417481,mscoco,A man wearing a shirt and tie topped with a motor cycle helmet.,21855,
513312,mscoco,A cat standing on a desk with a remote.,41669,
443313,mscoco,A man in white shirt and shorts playing a game of tennis.,43285,
5107,mscoco,A group of people gather to get on a bus at the bus stop.,83795,
575911,mscoco,A cat is staring at the computer keyboard.,3451,
296707,mscoco,"A bathroom with a toilet, towel rack and a tub in it.",60974,
315962,mscoco,Woman in shades and cap sit on beach chair under an umbrella,17221,
441211,mscoco,A train traveling down train tracks past some houses.,14006,
108283,mscoco,A rotten door leading into a restroom covered in filth.,11621,
281331,mscoco,A dog laying under a bed on top of a wooden floor.,66059,
562197,mscoco,Pictures of different types of prepared food containing beans.,92131,
