case_number,source,prompt,evaluation_seed,celebrity
36829,mscoco,A lady holding a cat lovingly in her arms.,52,
36830,mscoco,Woman riding bike with basket and walking dog.,520,
36831,mscoco,A white tub and shower surround is shiny and clean in a bathroom.,229,
36832,mscoco,"An old, white, very clean kitchen has an awesome window over the sink.",564,
36833,mscoco,A person is working on a table holding a putty knife and another tool in his other hand.,659,
36834,mscoco,This small bathroom has stainless steel accessories,388,
36835,mscoco,A sink over a wooden cabinet with a mirror above it,413,
36836,mscoco,two dogs standing on a checker board printed floor,837,
36837,mscoco,The kitchen has a colorfully painted wall and hardwood floors.,241,
36838,mscoco,A frosted cupcake on a plate in front of a teapot.,81,
36839,mscoco,A white toilet sitting next to a white sink.,471,
36840,mscoco,a kitchen with a stove and sink cupboards and a window,455,
36841,mscoco,A computer screen and keyboard on a desk.,821,
36842,mscoco,A bathroom that has a fancy looking sink.,587,
36843,mscoco,Two people riding bicycles on a circular drive,459,
36844,mscoco,A woman on a motorcycle driving through a crowded street.,91,
36845,mscoco,"A bright bathroom with bathtub, toilet and two sinks.",878,
36846,mscoco,A couple of women standing next to a red stop sign.,511,
36847,mscoco,A dining table in a semi formal kitchen eating area.,458,
36848,mscoco,A view of a pool and buildings from a bathroom.,324,
36849,mscoco,"A bathroom area with a toilet, sink and a towel rack.",122,
36850,mscoco,A woman smiles while looking at her cell phone.,510,
36851,mscoco,an image of  a bathroom setting with tub and shower,764,
36852,mscoco,A brick colored bathtub in a bathroom with a brick wall.,670,
36853,mscoco,A white bath and a pot on a table in a room.,19,
36854,mscoco,a  large dog playing with a frying pan,106,
36855,mscoco,Two women riding classic bicycles on the beach,414,
36856,mscoco,A small bed with a plaid blanket sitting in the corner.,423,
36857,mscoco,A middle aged woman standing behind a counter with a bunch cooking utensils.,37,
36858,mscoco,A bathroom shows many products on the counter.,571,
36859,mscoco,A young person on a bicycle riding past a alleyway.,563,
36860,mscoco,A woman in a restroom is checking her cell phone.,1,
36861,mscoco,"A bathroom that is completely white, and the shower has now curtain or door.",846,
36862,mscoco,a lady with a costumes and decorations all over her face,94,
36863,mscoco,A bidet that is next to a toilet in a bathroom.,811,
36864,mscoco,The there is a tower shelf unit between the two sink.,619,
36865,mscoco,an orange bathroom with a sink toilet and mirror,987,
36866,mscoco,a close up of a cat on a basket on a bike,634,
36867,mscoco,A clean bathroom with the sun shining through,653,
36868,mscoco,A man in a multi-colored beanie pedals a passenger bike.,312,
36869,mscoco,A white kitchen with a gas stove and dishwasher.,912,
36870,mscoco,"A modern kitchen with built-in ovens, steel range hood and an island.",521,
36871,mscoco,Two young men preparing food in a kitchen.,576,
36872,mscoco,"A dirty kitchen with a table, chairs, stove, oven and refrigerator.",212,
36873,mscoco,"A table with a cake, cupcakes and a coffee maker.",671,
36874,mscoco,Some stuff is layed out next to a sink,688,
36875,mscoco,"Three mirror images of toilets, a sink, and a tub.",468,
36876,mscoco,A toilet and sink in a tiled bathroom,974,
36877,mscoco,A towel that is hanging on hooks in a bathroom.,350,
36878,mscoco,A kitten in a bathroom pulling toilet paper from a roll.,373,
36879,mscoco,"A bathroom with brown tiles, a sink, toilet, and bathtub.",846,
36880,mscoco,traffic slowing down for the yellow caution light,56,
36881,mscoco,Kitchen with island brown cabinets and pendant lights,837,
36882,mscoco,A toilet and sink sit in a bathroom with marble fixtures.,229,
36883,mscoco,A woman with her cat on a leash on the street.,865,
36884,mscoco,A few people are working on fixing up a house,466,
36885,mscoco,A city street filled with lots of traffic.,340,
36886,mscoco,A motorcycle parked next to two bicycles at a bike rack.,574,
36887,mscoco,There are two colorful gumball machines on the side of a narrow street.,786,
36888,mscoco,A group of people that are standing together.,635,
36889,mscoco,A kitchen with a white refrigerator freezer and an oven.,615,
36890,mscoco,Two couples making a meal in the kitchen,485,
36891,mscoco,A room with damaged walls and sink with two areas,734,
36892,mscoco,If you look in the background you can see a snow-capped mountain.,673,
36893,mscoco,A large bathroom with columns next to the tub.,373,
36894,mscoco,A boy and girl riding bicycles with a small dog.,734,
36895,mscoco,"A bathroom with a sink mirror, and toilet.",464,
36896,mscoco,A metallic stove top oven sitting inside of a kitchen.,117,
36897,mscoco,The kitchen counter has many electronics on it.,100,
36898,mscoco,A man with a backpack is crossing the street.,778,
36899,mscoco,A large bed sitting in a bedroom next to a doorway.,675,
36900,mscoco,Person riding down the street on a motor bike.,228,
36901,mscoco,Group of different people all playing on their phone.,3,
36902,mscoco,The boy smiles as he poses next to a wall with writing on it.,350,
36903,mscoco,a person running in a marathon reaching for a donut,364,
36904,mscoco,A room with a small stove on cabinet.,850,
36905,mscoco,A narrow kitchen with a wood floor and many appliances.,649,
36906,mscoco,This bathroom is fully equipped with wooden vanity sink and built-in tub with shower stall.,988,
36907,mscoco,Black and white image of a vintage sedan and a woman and man in gangster costume.,820,
36908,mscoco,A view from above of a goat in a cage.,299,
36909,mscoco,A fridge covered in magnets in a kitchen.,561,
36910,mscoco,A bicycle parked near a pole and the front of a store.,535,
36911,mscoco,A person on a bicycle waiting in a line of traffic at a light.,383,
36912,mscoco,A white bath tub sitting inside of a bathroom.,719,
36913,mscoco,A dog stands in a kitchen in anticipation of a treat.,109,
36914,mscoco,An artist paints the sides of a tractor-trailer.,47,
36915,mscoco,A group of people posing with their motorcycles.,919,
36916,mscoco,A boy stands as a Frisbee is in the air near him.,169,
36917,mscoco,A bathroom door opened with a toilet and toilet roll.,505,
36918,mscoco,A group of people engaged in meal preparation in a large white room.,144,
36919,mscoco,a train stopped at an outside train station,842,
36920,mscoco,A towel that is on the glass of a shower.,735,
36921,mscoco,A dirty bathroom with tiled floors and mud stains,761,
36922,mscoco,A room that has a kitchen and a shelf with glasses and different alcoholic drinks on it.,739,
36923,mscoco,two chiefs working in a kitchen preparing food.,420,
36924,mscoco,A green tow truck driving down the street.,110,
36925,mscoco,A black and white photo of a cat next to a motorcycle.,261,
36926,mscoco,A middle aged couple is washing dishes together.,626,
36927,mscoco,A woman with a helmet holding a bike.,201,
36928,mscoco,A man fixing the inside of a toilet,193,
36929,mscoco,A professional chef is sitting in a living room.,124,
36930,mscoco,A toilet and bidet in a small bathroom.,953,
36931,mscoco,"a public bathroom with two stalls, three sinks, and two larger sinks",873,
36932,mscoco,The cake is decorated with various items such as handcuffs.,403,
36933,mscoco,a photo of a kitchen that is pretty small,221,
36934,mscoco,An electric burner on a table holding up two pans.,469,
36935,mscoco,Group of people cooking together in a large room,845,
36936,mscoco,The very small bathroom has a shower head on the wall.,801,
36937,mscoco,A white cat with two different color eyes is resting in a sink.,196,
36938,mscoco,An old fashioned bathtub is featured in this large bathroom.,734,
36939,mscoco,"LOTS OF PEOPLE IN THE PARK, SOME PLAYING FRISBEE",347,
36940,mscoco,A grand round mirror hangs over a vanity in a motel bathroom.,111,
36941,mscoco,A pair of ski poles sticking out of the snow near skis.,776,
36942,mscoco,A little boy putting silverware away in a drawer.,425,
36943,mscoco,"A kitchen counter with wine bottles, fruit, and plates sitting on it.",48,
36944,mscoco,An old kitchen that looks like it hasn't been used in a while.,949,
36945,mscoco,A bicycle leans on a bench in a park.,649,
36946,mscoco,Two pedestal sinks at a mirror in a public restroom.,858,
36947,mscoco,A bathroom is decorated in tones of brown.,689,
36948,mscoco,two men are holding a teddy bear together,603,
36949,mscoco,FIVE WOMEN SITTING AROUND A WOODEN TABLE SEWING,127,
36950,mscoco,A cat laying down under a light blue car.,791,
36951,mscoco,Three people on a boat with a swan floating next to it.,914,
36952,mscoco,"A kitchen with a stove on a center counter, oven, sink and refrigerator.",462,
36953,mscoco,a couple of cars that are parked in the middle of the street,469,
36954,mscoco,A man on a ladder in front of a window by a street.,675,
36955,mscoco,A man standing next to a cow in a body of water.,604,
36956,mscoco,a toilet shower sink door vase and picture,980,
36957,mscoco,High end bathroom sink with lotions and creams available for use.,517,
36958,mscoco,Four men on horses above a hill on a cloudy day.,138,
36959,mscoco,a kitchen with wooden cabinetry and  a stainless steel stove,987,
36960,mscoco,a brown cat trying to caught something on a ground,511,
36961,mscoco,Labeled with numbers cabinets in classroom kitchen in school.,5,
36962,mscoco,A spacious and clean kitchen with all modern amenities.,544,
36963,mscoco,A bathroom that has a television in the corner.,754,
36964,mscoco,Small screen mounted onto a red wooden wall.,50,
36965,mscoco,"A bicycle is covered with ribbons, lights and decorations and is parked on a street.",567,
36966,mscoco,A bathroom toilet and there is a sign on the bathroom wall behind the toilet though I can't tell what it means.,958,
36967,mscoco,"A very small and basic, yet clean looking bathroom.",444,
36968,mscoco,a male is riding a bicycle some orange cones and cars,859,
36969,mscoco,A small dog wearing a colorful sweater leaning out a car window.,600,
36970,mscoco,A man is standing on a kitchen counter painting the wall.,495,
36971,mscoco,A red bathroom with an old-fashioned white porcelain sink basin sitting on top of a wooden cabinet.,947,
36972,mscoco,A bathroom with a tiled backsplash over a sink and bathtub.,521,
36973,mscoco,The interior of a kitchen with a partially tiled floor.,800,
36974,mscoco,Dishes are placed on top of a kitchen counter.,944,
36975,mscoco,A person crossing the street in front of a transit bus.,933,
36976,mscoco,Three children are riding on a motorcycle together.,182,
36977,mscoco,a bathroom with graffiti on the wall and a window,709,
36978,mscoco,Crowded street with vendors and shoppers in urban area.,593,
36979,mscoco,Multiple cars stopped at an intersection near some tall buildings.,178,
36980,mscoco,A claw foot tub in an old-fashioned bathroom.,749,
36981,mscoco,A view looking down on what looks to be a work area.,835,
36982,mscoco,A bathroom with bathroom furniture and accessories in it,132,
36983,mscoco,A man standing in a kitchen next to a counter top.,107,
36984,mscoco,A white dog laying on the floor next to a black cat.,397,
36985,mscoco,a lady sitting in her bathtub in the bathroom,674,
36986,mscoco,A woman sitting on a blue bike on a green hillside.,615,
36987,mscoco,A very neat looking kitchen with a small stove.,621,
36988,mscoco,a couple of kids are in front of a laptop,904,
36989,mscoco,a white tub in a large home bathroom,330,
36990,mscoco,Sliced red tomatoes sit next to a wine glass and a bottle of wine.,517,
36991,mscoco,a bathroom with a sink and a air dryer in it,903,
36992,mscoco,The rear lights of many cars are flashing red.,394,
36993,mscoco,The shadow of a bicycle handle bar can be seen in this picture.,429,
36994,mscoco,A kitchen with upper and lower cabinetry and old appliances.,624,
36995,mscoco,A phone and a computer on a kitchen counter.,938,
36996,mscoco,Black and white photo of street shop in bazaar with overhead door open while other shops are still closed selling various implements and tools with two bicycles parked in front of neighbors closed overhead door.,710,
36997,mscoco,"A bathroom with wooden floors, cabinets, and toilet seat.",781,
36998,mscoco,A blender sits atop a blue crate with beer next to it.,255,
36999,mscoco,Three dimensional rendering of a kitchen area with various appliances.,281,
37000,mscoco,Many bikes are lined up in a city.,408,
37001,mscoco,A woman is walking her dog across the crosswalk in front of a taxi.,987,
37002,mscoco,Oranges are sitting in a bowl on a table.,352,
37003,mscoco,A broken sink in a room with terrible flooring.,994,
37004,mscoco,An airshow with people looking at an airplane,302,
37005,mscoco,Black and white photograph of a child crying in mirror.,464,
37006,mscoco,Two older men that are preparing a table full of great eats.,825,
37007,mscoco,A man posing with a banana in his hand.,137,
37008,mscoco,The bathtub has a seperate door in the small bathroom.,142,
37009,mscoco,A woman wearing a crown sits next to a boy in a yellow shirt and a cake is on a table in front of them.,423,
37010,mscoco,a little cow walking beside some bigger cows,617,
37011,mscoco,A fire hydrant by a street trafficked with cars.,717,
37012,mscoco,A partially open door leading to a bathroom.,908,
37013,mscoco,Blurry photograph of a bathroom with a spotted shower curtain,767,
37014,mscoco,The large kitchen with a silver and black refrigerator is organized.,525,
37015,mscoco,A picture of a urinel and a trash can.,307,
37016,mscoco,There is a man sitting with two boys.,864,
37017,mscoco,A very clustered kitchen with flowers and pots.,719,
37018,mscoco,An eclectic woman is using her phone while smoking amongst a crowd of people.,561,
37019,mscoco,Several people are walking along the west mall in washington in front of the national monument.,882,
37020,mscoco,a man is walking down the street wearing a book bag.,322,
37021,mscoco,Cooks in the kitchen at a diner about to serve several plate of food.,729,
37022,mscoco,The tile has come off of the upper half of the bathroom.,755,
37023,mscoco,A man is asleep with a colt on a mattress.,958,
37024,mscoco,"A kitchen scene complete with an oven, sink and a dining room table.",567,
37025,mscoco,A tool box on the floor of a kitchen next to a dog.,648,
37026,mscoco,A bunch of people riding bicycles while following a man on a bike,223,
37027,mscoco,two people walking in an open field with a sky background,206,
37028,mscoco,A ten speed bike that is leaning up to an orange tree.,215,
37029,mscoco,A stainless steel oven and microwave in a kitchen.,640,
37030,mscoco,A contemporary kitchen with marble counter tops and wooden cabinets.,732,
37031,mscoco,A woman is walking in the rain with an umbrella.,298,
37032,mscoco,A young man holding a skateboard while wearing a hat.,704,
37033,mscoco,Construction tools sit in a bathroom that has has the walls and floor torn up.,354,
37034,mscoco,A toilet is displayed in a bare white bathroom.,944,
37035,mscoco,A small bathroom with a pedestal sink an orange printed shower curtain.,689,
37036,mscoco,Several motorcycles parked in a row on a sidewalk.,136,
37037,mscoco,A vase with long reeds is setting by the sink.,728,
37038,mscoco,"Small bathroom with toilet, bath tub and sink.",666,
37039,mscoco,A man is sitting on a bike next to the speed limit sign.,999,
37040,mscoco,A turquoise compact car with a bicycle on a rack on top of it.,982,
37041,mscoco,The small cat is snuggled against his leg.,183,
37042,mscoco,a group of people in a field with a frisbee,516,
37043,mscoco,A man on a beach just about to catch a frisbee,556,
37044,mscoco,some cars at night on a street lights and signs,711,
37045,mscoco,a cat is looking at a dog rummage the garbage,653,
37046,mscoco,A black and white photo of a man in a kitchen,331,
37047,mscoco,"A bathroom with a tub, sink and toilet.",728,
37048,mscoco,A compact bathroom with a toilet and a shower.,119,
37049,mscoco,A bathroom with a toilet and a white sink.,780,
37050,mscoco,The inside of a bathroom with two sinks.,361,
37051,mscoco,Group of people with bicycles sitting on a small boat.,576,
37052,mscoco,A white colored bathroom with green wall tiles.,492,
37053,mscoco,A stove and counters in a small kitchen.,597,
37054,mscoco,Two white busted up toilets sitting in a bathroom.,585,
37055,mscoco,A kitchen filled with metal applainces and cooking utensils.,966,
37056,mscoco,A cat sitting on top of a bike.,684,
37057,mscoco,A man standing next to a vintage tall wheel bicycle.,728,
37058,mscoco,A window in a kitchen with a wall covered in bronzes decorations.,428,
37059,mscoco,A double vanity with no touch faucets set into a black countertop.,691,
37060,mscoco,A public bathroom has a hand dryer on the wall.,766,
37061,mscoco,There is lighting in this bathroom but no one is in there.,916,
37062,mscoco,Red picture of a bathroom with hand prints of shower curtain.,862,
37063,mscoco,a batch of kittens huddled in front of a bicycle,547,
37064,mscoco,A man sitting on a bus while holding a laptop.,293,
37065,mscoco,A toilet with no tank on a dirty floor.,899,
37066,mscoco,Public Transportation bus with bicycle on the front.,868,
37067,mscoco,A young boy riding a skate board at a public skate park.,433,
37068,mscoco,A pair of sinks in a bathroom is shown.,828,
37069,mscoco,Three people coming down the slope on skis,14,
37070,mscoco,A dog standing in a kitchen area with a sink,536,
37071,mscoco,A police car and barricades blocking a city street,110,
37072,mscoco,A cow is looking for food outside of a building.,26,
37073,mscoco,A stove that is sitting in the middle of a kitchen,391,
37074,mscoco,A woman is washing dishes int he kitchen and looking at something,149,
37075,mscoco,A chef is preparing and decorating many small pastries.,55,
37076,mscoco,A street scene with the traffic being mopeds and bicyclists.,687,
37077,mscoco,A man standing on the sidewalk on the phone while another man is standing in the street.,58,
37078,mscoco,A group of men working together in a kitchen,205,
37079,mscoco,A man riding a decorated elephant with a riding chair on its back,274,
37080,mscoco,A large stove top with two ovens in a  kitchen.,769,
37081,mscoco,A woman talks on her cell phone while waiting outside.,805,
37082,mscoco,A parking meter has a sticker and graffiti on it.,165,
37083,mscoco,A bicycle is under a large red structure.,294,
37084,mscoco,A kitchen sink with sitting under a large mirror.,700,
37085,mscoco,The two sinks are in front of a long bathroom mirror.,257,
37086,mscoco,A man riding a bike across a street at a cross walk.,150,
37087,mscoco,"A kitchen has white cabinets, wood floors, pots above the sink, and black appliances.",860,
37088,mscoco,A black and white photo of a horse drawn carriage,64,
37089,mscoco,Two frying pans resting on a heating plate.,708,
37090,mscoco,A man in a suit with a top hat and mustache.,804,
37091,mscoco,The car is parked too close to the fire hydrant by the side of the road.,303,
37092,mscoco,the woman is shown with a heron behind her,209,
37093,mscoco,The woman wearing a hat has her hands in a bowl.,772,
37094,mscoco,A boy standing next to a counter and looking at a two liter soda bottle that has a liquid in it that is bubbling.,555,
37095,mscoco,A woman rides a bicycle down a street by the ocean.,34,
37096,mscoco,A man with glasses grabs onto a heavy object.,368,
37097,mscoco,A hardwood floored kitchen with a marble-topped island in the center.,834,
37098,mscoco,"Two woman, wearing helmets, riding bicycles down the street.",464,
37099,mscoco,A woman walking her bike next to old boats.,105,
37100,mscoco,A kitchen with a white stove and stainless steel microwave.,631,
37101,mscoco,A large kitchen with white counter tops and wooden cupboards and a wooden floor and a white porcelain sink.,889,
37102,mscoco,The people are in the kitchen preparing meals.,692,
37103,mscoco,a desk with a microwave next to a refrigerator,758,
37104,mscoco,a white dog is laying down in a food pantry,576,
37105,mscoco,a parking meter and a car on a city street,886,
37106,mscoco,"Large, empty, and unused kitchen with adjacent dining area.",230,
37107,mscoco,a very pixelated photo of a toddler sitting on the floor with a cat near by,761,
37108,mscoco,There is a man on bicycle with a surf board strapped to the back.,663,
37109,mscoco,Decals on the side of a car show one large cat and four small cats,575,
37110,mscoco,Two photos one with a man and the other a plate of food.,399,
37111,mscoco,A couple of people riding bikes down a street.,244,
37112,mscoco,A man on a bike with a small dog.,524,
37113,mscoco,A futuristic bicycle in front of a body of water.,804,
37114,mscoco,A taxi is pulled over on the side of the road with a cat on the window.,816,
37115,mscoco,A man standing next to a brown horse.,818,
37116,mscoco,a man taking a photo of himself standing a little bathroom,713,
37117,mscoco,A young woman shaking something in a kitchen.,295,
37118,mscoco,A man wearing glasses holding his fist up,710,
37119,mscoco,A ling of motorcycles used by security staff members.,681,
37120,mscoco,Light shines into a bathroom with toilet and shower.,49,
37121,mscoco,"People stand on the beach, and take a photo and sit on a surf board.",949,
37122,mscoco,"The bathroom door is ajar, and the toilet and tiled floor are in view.",391,
37123,mscoco,A bathroom with a sink shower and toilette.,397,
37124,mscoco,a couple of women sit on the ground next to each other,427,
37125,mscoco,A bathroom is decorated in pink and black items.,980,
37126,mscoco,Two very cute dogs sitting inside a car with a child.,808,
37127,mscoco,People dressed like Amish playing baseball in a field,1000,
37128,mscoco,this man is doing a trick on his board,702,
37129,mscoco,A cat sitting in a white bathroom sink.,321,
37130,mscoco,A lady wearing a sweater and glasses drinking an alcoholic beverage from a bottle.,990,
37131,mscoco,Man in kennel with black cat and feather toy.,566,
37132,mscoco,Three women around a counter preparing rolls of sushi.,56,
37133,mscoco,There is a fire place surrounded by all bricks,14,
37134,mscoco,a couple of men pet a standing animal,762,
37135,mscoco,A group of people sitting on top of a beach.,258,
37136,mscoco,Looking from vehicle window at people through a bus window.,208,
37137,mscoco,A living room with couches and recliner chairs with a kitchen behind it.,636,
37138,mscoco,Attractive bathroom area but cluttered with many items,890,
37139,mscoco,A kitchen with a sink and cabinets in it.,800,
37140,mscoco,Older man sitting on a bench next to his packed bicycle.,882,
37141,mscoco,A woman is smiling as she runs with an upside down umbrella.,892,
37142,mscoco,A sink with other toiletries and a mirror.,454,
37143,mscoco,The antique basin is by the shower in the bathroom..,850,
37144,mscoco,"A woman is crouched next to a suitcase on a city sidewalk, she is surrounded by people standing over her.",231,
37145,mscoco,A man pees in a toilet in a bathroom,934,
37146,mscoco,a person riding a bike with a tent attached wit ha dog in it,649,
37147,mscoco,"An apartment kitchen, dining room and living space.",722,
37148,mscoco,A young man jumping his skate board over a cement seating area.,727,
37149,mscoco,Cooking pasta sauce and boiling water for pasta on the stove in kitchen.,664,
37150,mscoco,The dog is laying on the bed resting.,377,
37151,mscoco,two surfers with their surfboards are standing on the shore,774,
37152,mscoco,A woman sitting on top of a park bench.,603,
37153,mscoco,A kitchen with an island and wood accents.,560,
37154,mscoco,Two young boys taking a bath together in a tub.,757,
37155,mscoco,Three helmeted motorcyclists are standing near their bikes.,618,
37156,mscoco,a bathroom with a toilet and sink inside of it,202,
37157,mscoco,A couple of men standing with bike gear by some bicycles.,795,
37158,mscoco,A man laughs while petting a black dog.,743,
37159,mscoco,A motorcycle  covered in cloth along a fence with several other cycles.,988,
37160,mscoco,Two cats with different furs looking down at something.,199,
37161,mscoco,A refrigerator filled with lots of food and drinks.,302,
37162,mscoco,The door opens on a small dimly lit bathroom.,460,
37163,mscoco,A bathroom with a toilet and a bidet.,182,
37164,mscoco,A group of people in a boat with a bicycle.,700,
37165,mscoco,A black stop light with people walking all over town .,77,
37166,mscoco,The person is riding a sportster motorcycle while wearing a helmet.,192,
37167,mscoco,A bicycle parked in front of a building with a red basket.,986,
37168,mscoco,An empty bathroom with 2 toilets next to each other.,178,
37169,mscoco,This bathroom has a wood ceiling and beige toilet and sink,753,
37170,mscoco,A woman and man skateboard down a road with another man riding a bicycle behind them.,527,
37171,mscoco,A bike is shown hooked up to a rack.,123,
37172,mscoco,"A small, cramped bathroom with women's sandals and accessories.",387,
37173,mscoco,The window looks like this could be a mobile home bathroom.,42,
37174,mscoco,A white kitchen with a wood floor has a nice view out the window.,439,
37175,mscoco,A bathroom with white walls and one window.,286,
37176,mscoco,"Five people, all dressed in costumes, wearing skis on a mountain.",570,
37177,mscoco,A kitchen with a metallic fridge and lots of counter space.,271,
37178,mscoco,Four women sit at two separate tables in a cafe.,134,
37179,mscoco,She is cutting what looks to be a delicious cake.,165,
37180,mscoco,a kitchen with a table chairs and refrigerators,599,
37181,mscoco,A bunch of carrots in an orange bowl.,867,
37182,mscoco,A wine bottle and two glasses on a counter.,262,
37183,mscoco,View from tiny bathroom into attached hotel room.,6,
37184,mscoco,A group of cats gather as a man places something onto a white plate.,339,
37185,mscoco,a man wearing a helmet and sitting on a bike,478,
37186,mscoco,A group of people are riding the bus.,727,
37187,mscoco,A man in a kitchen concentrating on cutting an onion on a board with a knife.,960,
37188,mscoco,A white toilet with it's seat up in a bathroom.,159,
37189,mscoco,A kitchen sink with a window behind it.,41,
37190,mscoco,People are waiting on the subway to stop at the station.,158,
37191,mscoco,A young man riding a small bike in front of a little boy.,951,
37192,mscoco,A man waits at the crosswalk with his bicycle.,331,
37193,mscoco,A man dressed in a bright red shirt next to a horse.,612,
37194,mscoco,"A large, red statue in the middle of a busy sidewalk that is near stores.",53,
37195,mscoco,A decent size and clean bathroom with it's window open.,793,
37196,mscoco,A man resting his elbow on a toilet stool,955,
37197,mscoco,"Toilet, sink and shower sitting in a bathroom.",641,
37198,mscoco,Stop sign and sign forbidding cars to enter near a commercial business area,631,
37199,mscoco,a man is brushing his teeth in his underwear,864,
37200,mscoco,"A cat in the street, sleeping under a parked car.",678,
37201,mscoco,This is a picture of a kitchen that is also used as an office,309,
37202,mscoco,A laptop sitting on a kitchen counter with chopped ingredients in front of it,503,
37203,mscoco,A person is riding a bike in the park out side,809,
37204,mscoco,there is a girl that is sitting on a kitchen counter,587,
37205,mscoco,a child sleeping on a bike seat near water,564,
37206,mscoco,A man is in the picture above a plate of food.,367,
37207,mscoco,A kitchen counter topped  with different appliances.,75,
37208,mscoco,A man putting a bike on the front of a bus.,803,
37209,mscoco,A man is petting a giraffe at a zoo.,725,
37210,mscoco,a man cutting up vegetables on top of a food cart.,326,
37211,mscoco,A bicycle near a sidewalk on a street.,539,
37212,mscoco,A clear umbrella is sitting on the ground next to bicycles.,226,
37213,mscoco,A man on a boat with the shore behind him,980,
37214,mscoco,A man riding a bicycle that has a wagon on the back of it with a dog inside.,189,
37215,mscoco,A person riding a bicycle under an umbrella on the sidewalk in front of a store.,534,
37216,mscoco,A police woman talk on her phone while looking out the window.,70,
37217,mscoco,"A bowl of nuts and several bananas, one of the bananas has been cut in half.",806,
37218,mscoco,a woman standing with some young children,518,
37219,mscoco,a man holding a banana as if it were a phone,164,
37220,mscoco,A man takes a selfie in the bathroom.,426,
37221,mscoco,"An untidy room with clothes, bottles next to an oven.",557,
37222,mscoco,"A bathroom with a standing shower, wooden cabinets, two sinks and two vases of flowers.",550,
37223,mscoco,an image of a man that is riding his bike up high,414,
37224,mscoco,A group of bikes pared on the side of a street.,95,
37225,mscoco,A white sink sitting next to a white toilet.,358,
37226,mscoco,A lady wearing a long dress is standing in a vintage kitchen.,227,
37227,mscoco,A young woman stirring a steaming pot on a stove.,905,
37228,mscoco,A kitchen filled with a microwave and an oven.,219,
37229,mscoco,A group of boys are playing around with a skateboard.,680,
37230,mscoco,a toilet with some walls and bars on each side of it,340,
37231,mscoco,"A plethora of scooters, motorcycles, and bicycles parked along a city street.",340,
37232,mscoco,A stainless steel kitchen has bowls and pots in it.,370,
37233,mscoco,"A road sign that reads ""STOP here on RED"" on the shoulder of a rural highway.",301,
37234,mscoco,Group of people on skis at entrance of a slope.,224,
37235,mscoco,A bathroom with a stone vanity and round mirror,974,
37236,mscoco,A kitchen stove with cow potholders hanging on the wall.,771,
37237,mscoco,A white sink in a bathroom next to a toilet.,634,
37238,mscoco,A man is taking a big bite out of a hot dog.,544,
37239,mscoco,Two cats sitting on top of the roof of a car.,487,
37240,mscoco,A bike parked next to the side of a building.,575,
37241,mscoco,A man standing in a bathroom with a camera.,844,
37242,mscoco,He is trying to pick out the best fruit for a customer.,771,
37243,mscoco,four pictures of different rooms with many items,665,
37244,mscoco,People crowd a flooded area with boats and construction vehicles.,10,
37245,mscoco,a crowd of people waiting for a train on the platform,118,
37246,mscoco,A celebration in a parking lot with parked bikes.,685,
37247,mscoco,A stop sign with street labels on top of it.,355,
37248,mscoco,A bathroom with two wash basins in it and a shower stall.,457,
37249,mscoco,Hand lotion bottles and soap are arranged around a bathroom sink.,247,
37250,mscoco,An empty kitchen with only the microwave left.,927,
37251,mscoco,Kitchen employees in uniforms look at a piece of paper surrounded by kitchen equipment.,658,
37252,mscoco,An exhibit in a museum showing various items found in a kitchen.,629,
37253,mscoco,A man with sunglasses on standing next to a basket of tennis balls.,941,
37254,mscoco,Two men crouched at the back end of a cow with its back legs tied.,637,
37255,mscoco,A bathtub blends in with the color of the bathroom.,250,
37256,mscoco,Two men on motorcycles sitting on the side of a building.,982,
37257,mscoco,Young man sitting and smiling wearing a dress shirt and tie,41,
37258,mscoco,an image of a woman skateboarding in the street,699,
37259,mscoco,A group of people in old attired playing in a field.,907,
37260,mscoco,A small and well appointed bathroom in a house.,329,
37261,mscoco,a kitchen with stoves ovens counters and a clock,391,
37262,mscoco,A bath tub being used as a dark room for photography.,938,
37263,mscoco,the bus number 463 is heading to del am,816,
37264,mscoco,Several people are standing around a table with green beans.,968,
37265,mscoco,A white microwave over a stove top oven.,117,
37266,mscoco,Some tables are set up like chess boards.,396,
37267,mscoco,A person on a horse in a grass field.,263,
37268,mscoco,A group of people sitting around the table,554,
37269,mscoco,A food vendor in a yellow trailer has the window open.,742,
37270,mscoco,A kitchen oven is shown with the counter.,290,
37271,mscoco,A person with some dogs on a leash.,26,
37272,mscoco,A MAN IS LOOKING AT HIMSELF IN THE MIRROR,934,
37273,mscoco,A kitchen with a pile of boxes to be unpacked,530,
37274,mscoco,A split picture shows a hand with a remote.,842,
37275,mscoco,A woman sits on a bench checking her cell phone.,789,
37276,mscoco,A clean modern home bathroom with views through the windows of the mountains beyond.,384,
37277,mscoco,"Sink and open toilet in tiny, tiled bathroom.",527,
37278,mscoco,"an open cabinet filled with glasses, bowls and plates",823,
37279,mscoco,there is a cat that is laying inside of a sink,521,
37280,mscoco,A man in helmet riding a moped with crate.,457,
37281,mscoco,Some antique cars sit in a garage with some bicycles,499,
37282,mscoco,A group of young people playing a game of frisbee.,45,
37283,mscoco,An old kitchen with a bicycle parked in there,304,
37284,mscoco,A person feeding a bird with their left hand.,920,
37285,mscoco,"A small blue bathroom with a pink toilet, sink and tub.",668,
