case_number,source,prompt,evaluation_seed,celebrity
25372,mscoco,Two zebras stand near each other in the tall grass.,81587,
25373,mscoco,a black dog is running on a beach,86961,
25374,mscoco,A zebra that is bending it's neck backwards to reach it's tail.,37314,
25375,mscoco,A pitcher throwing a ball during a baseball game.,2926,
25376,mscoco,A child that is playing on a toy out in the park.,43634,
25377,mscoco,A boy is going up a ramp on a skateboard.,18714,
25378,mscoco,A group of men riding horses down a street.,11611,
25379,mscoco,A zebra standing by its reflection in a body of water.,93050,
25380,mscoco,Two men in skis are standing on a ski slope.,31912,
25381,mscoco,A couple of blocks of chocolate sitting next to bananas and pudding.,19575,
25382,mscoco,there are two dogs laying in a doggy bed together,67106,
25383,mscoco,A bowl of various candies mixed in a red bowl.,78117,
25384,mscoco,A small pizza split into six slices with one missing.,40295,
25385,mscoco,A group of people riding on top of a ski lift.,14148,
25386,mscoco,there is a horse and a jockey jumping over a obstacle,53888,
25387,mscoco,A boy holding a baseball bat watching a ball.,93459,
25388,mscoco,some food is laying on a white and blue plate,51862,
25389,mscoco,a couple of zebras are standing in a field,71934,
25390,mscoco,A woman playing a frisbee game in front of several spectators.,62691,
25391,mscoco,A man is holding a camera on a rig while skateboarding in a parking lot.,56699,
25392,mscoco,A computer desk topped with two monitors next to a TV.,65554,
25393,mscoco,A group of horses that are standing in the dirt.,20981,
25394,mscoco,some people are standing around a table with bananas,31109,
25395,mscoco,A man standing on top of a lush green field.,36912,
25396,mscoco,A dog is standing in a sink ready for a bath.,69536,
25397,mscoco,A pizza that is laying down on a plate.,64575,
25398,mscoco,A man and dog that is sitting in a ski lift.,17588,
25399,mscoco,A tree with a bunch of unripe bananas hanging from it.,3883,
25400,mscoco,A bunch of fruit that is sitting inside of a flower.,163,
25401,mscoco,A man playing a game of frisbee with himself.,72354,
25402,mscoco,A white plate topped with dicked up lettuce next to carrots.,46522,
25403,mscoco,A young child holding on to a rope and wearing a pair of skis,18083,
25404,mscoco,A man riding water skis while being towed by a wire.,66158,
25405,mscoco,Two young girls in snow-boarding gear sitting down,56614,
25406,mscoco,A woman sitting on a plane with plates of food.,91022,
25407,mscoco,A group of people standing on top of a snow covered ski slope.,34553,
25408,mscoco,Two ultimate Frisbee players jumping to contest a Frisbee.,26360,
25409,mscoco,A part of a peeled orange right next to the whole orange,57528,
25410,mscoco,A woman standing under a bunch of unripe bananas.,60605,
25411,mscoco,A group of people riding down a snow covered ski slope.,26430,
25412,mscoco,A young man trying to catch a neon frisbee.,36784,
25413,mscoco,A man with roller blades that is jumping in the air.,76157,
25414,mscoco,Two zebras walking away under the shade of a tree.,70898,
25415,mscoco,A baseball player swinging a bat over home plate.,38237,
25416,mscoco,A cookie sitting on top of a piece of paper.,97534,
25417,mscoco,A group of people standing on ski's in the snow.,22455,
25418,mscoco,A girl smiles while holding a baseball glove.,92546,
25419,mscoco,A bunch of types of food that are sitting on a plate.,76814,
25420,mscoco,A display of different vegetables is seen in a store.,95737,
25421,mscoco,Small child in black outfit riding on the back of a skateboard.,70082,
25422,mscoco,A zebra looking at the camera with other zebras behind it in the wild.,49824,
25423,mscoco,Two zebras playing together on a dirt road.,53599,
25424,mscoco,A bunch of statues that are standing on the ground.,68881,
25425,mscoco,A person that is on ski's standing in the snow.,89525,
25426,mscoco,A man riding a skateboard on top of  street.,59727,
25427,mscoco,Three sandwhiches with toppings on them and a cucumber,48409,
25428,mscoco,An arrangement of a fruit skin and flowers is displayed.,38009,
25429,mscoco,A man walking an animal across a beach.,34733,
25430,mscoco,A truck filled with a pile of yellow bananas.,61989,
25431,mscoco,Four photographs of Tex-Mex Squash Casserole are displayed.,97730,
25432,mscoco,A dessert with vanilla ice cream and chocolate fudge.,50157,
25433,mscoco,a person skiing in the snow during a marathon,23117,
25434,mscoco,A woman with blue hair standing next to a horse.,75877,
25435,mscoco,A bunch of kids skateboarding off of various objects in a skate park.,2275,
25436,mscoco,nice made salad with vegetables on a plate,43177,
25437,mscoco,A man selling oranges and juice to a bunch of people.,58724,
25438,mscoco,in this picture you can see that there are bananas in a tray,7670,
25439,mscoco,A man flying through the air while riding a skateboard.,58013,
25440,mscoco,A cake sitting on top of a pan on a table.,56997,
25441,mscoco,"A food closeup shows a blend of pasta noodles, corn, tomato bits, sections of broccoli, and croutons.",71985,
25442,mscoco,A large brown horse walking across a grass covered field.,22339,
25443,mscoco,A dog laying under a bed on top of a wooden floor.,66059,
25444,mscoco,A counter topped with lots of fresh vegetables.,70462,
25445,mscoco,A man riding a skateboard on top of pavement.,69762,
25446,mscoco,A man riding on the back of horses while standing.,79492,
25447,mscoco,A picture of a baseball game from just behind the left fielder.,39559,
25448,mscoco,Several people play a game with a Frisbee in a park.,18095,
25449,mscoco,a man is doing a trick on a skateboard,71871,
25450,mscoco,An umpire and baseball players standing on the baseball field,2763,
25451,mscoco,A cutting board topped with vegetables and a jar.,59232,
25452,mscoco,A young woman sits on a horse on a dirt road.,35049,
25453,mscoco,A man is high in the air as he skateboards on the ramp.,24501,
25454,mscoco,a couple of zebras are standing in a field,15168,
25455,mscoco,a plate of vegetables amongst bowls of rice,9395,
25456,mscoco,A small wooden and brick structure next to a field.,87676,
25457,mscoco,A dog sitting on to of a window sill.,35990,
25458,mscoco,A plate with a piece of food next to a pile of cheese broccoli.,93660,
25459,mscoco,A person standing in front of a plate of food.,97153,
25460,mscoco,A young lady riding skis down a snow covered slope.,51004,
25461,mscoco,A man flying through the air while riding skis.,32549,
25462,mscoco,A plate of broccoli and meat stir fried,77719,
25463,mscoco,A land with a lot of different animals.,21607,
25464,mscoco,A painting of a woman holding a blue frisbee.,38517,
25465,mscoco,A man riding skis on top of  a snow covered field.,16814,
25466,mscoco,A farmers marked filled with lots of  fresh produce.,88088,
25467,mscoco,"A wooden counter with broccoli, onions and chicken on it",67410,
25468,mscoco,A group of people walking on skis in the snow.,92755,
25469,mscoco,some broccoli and shredded carrots sitting on a cutting board with a knife,93901,
25470,mscoco,A downhill skier is racing against the clock.,36279,
25471,mscoco,A woman riding water skis on top of a lake.,61402,
25472,mscoco,A group of children sitting around each other.,86908,
25473,mscoco,A woman standing in front of a box handing a woman a bag of food.,52334,
25474,mscoco,A table topped with a pile of vegetables and a book.,34207,
25475,mscoco,A group of three people riding a ski lift over a snow covered slope.,89038,
25476,mscoco,A white bowl filled with vegetables sitting on top of a table..,34412,
25477,mscoco,A woman riding on the back of a brown horse through a forest.,76231,
25478,mscoco,A store filled with lots of fresh produce on display.,87360,
25479,mscoco,A cat laying on top of a rug near a toy.,94048,
25480,mscoco,A little girl wearing a pink jacket holding two ski poles.,26854,
25481,mscoco,A couple of small horses walking across a field.,51607,
25482,mscoco,A white bowl filled with vegetable and meat soup.,46922,
25483,mscoco,A young man riding a skateboard on top of a skate park.,94172,
25484,mscoco,A man talking on a phone while holding ski poles.,67951,
25485,mscoco,A person standing on top of a snow covered slope.,54284,
25486,mscoco,A young man riding a skateboard down the side of a ramp.,66834,
25487,mscoco,"A skier on a downhill slope, with a ski resort in the distance.",98591,
25488,mscoco,A single zebra bends down to eat some grass.,36938,
25489,mscoco,a couple of people that are jumping on a skateboard,26647,
25490,mscoco,A plate full of food accompanied by a glass of wine.,91302,
25491,mscoco,A man is skateboarding on a ramp in a basement.,54742,
25492,mscoco,Giraffes are grazing on the grass on the side of the road.,62551,
25493,mscoco,a man that is standing on a basebal lfield,49342,
25494,mscoco,a table with a keyboard and a mouse on it,10359,
25495,mscoco,a couple of zebras that are walking down a field,35036,
25496,mscoco,a large zebra standing on some short grass,52663,
25497,mscoco,"A plate with salad, oranges and a sandwich with silverware arranged next to it.",86618,
25498,mscoco,assorted veggies sitting on a table with a pamphlet,41765,
25499,mscoco,A person on some skis in the snow.,68862,
25500,mscoco,A couple of middle eastern dishes with fruit and herbs.,3498,
25501,mscoco,A girl standing in the grass with no shoes on with a frisbee in one hand and her other hand on her hip.,93173,
25502,mscoco,A delicious looking brownie sitting on a white plate.,24545,
25503,mscoco,A seated child rides with an older person on a skateboard.,95804,
25504,mscoco,A baseball player is waiting his turn to catch the ball.,20364,
25505,mscoco,A man throwing a frisbee to his friend standing in his yard.,22208,
25506,mscoco,"A long table set with a variety fruits, vegetables and baked goods.",1879,
25507,mscoco,There is fish and broccoli and a casserole on the plate,30378,
25508,mscoco,someone that is skiing across some white snow,42516,
25509,mscoco,A plate of food including bread and vegetables.,41465,
25510,mscoco,A man in a top hat steering a horse-drawn carriage through the snow.,90681,
25511,mscoco,a group of people riding skis on a snowy surface,64860,
25512,mscoco,A very big pretty horse hooked to a cart by a building.,74936,
25513,mscoco,"Brown, white and tan horses grazing in an open field.",62674,
25514,mscoco,A plate has a sandwich on it and is next to an apple.,43540,
25515,mscoco,A person in cold weather gear riding on a snowboard down a slope.,50041,
25516,mscoco,A white horse looking through the window of a tall brick building.,11655,
25517,mscoco,A man smiling while standing in the snow with one foot on his snowboard.,83418,
25518,mscoco,A boy throws a pitch in a baseball game.,27523,
25519,mscoco,a plate of food with two sandwiches,73568,
25520,mscoco,A man riding on a wave runner in the ocean.,59982,
25521,mscoco,A bunch of oranges are sitting in a clear fruit bowl.,81511,
25522,mscoco,"A lunch tray is shown with bread, meat, veggies, and fruit.",17490,
25523,mscoco,A man holding a child on top of a skateboard.,34979,
25524,mscoco,The child smiles while posing in a baseball uniform.,14960,
25525,mscoco,A man wearing a clown wig while riding on skis.,24591,
25526,mscoco,An animal grazing on a lush field of green grass.,96483,
25527,mscoco,"The dog is wearing socks, shoes, and a cap.",43941,
25528,mscoco,"Meat with chutney, green beans, broccoli, stuffing, carrots and potatoes on a dish.",34395,
25529,mscoco,A snowboarder buried up to his waste in snow.,58596,
25530,mscoco,A man standing behind a blue frisbee as it approaches a net.,4244,
25531,mscoco,A man flying through the air while riding skis.,56106,
25532,mscoco,A piece of metal sitting on top of a grass covered field.,18914,
25533,mscoco,Some meat and vegetables are arranged on a white plate.,88942,
25534,mscoco,A young person is doing a skateboard trick.,41401,
25535,mscoco,A zebra walks in his enclosure in a zoo.,48009,
25536,mscoco,A line of people in ski gear prepare to ski.,74182,
25537,mscoco,a pot on a stove with assorted cut veggies in it,44729,
25538,mscoco,A small formation of mounted guards practicing a routine.,56045,
25539,mscoco,The horse is eating the green grass blades.,30396,
25540,mscoco,A man flying into the air while riding a skateboard.,22840,
25541,mscoco,A white table with a laptop computer on it.,59087,
25542,mscoco,A man stretching out yelling while catching a Frisbee.,80435,
25543,mscoco,A white foam tray filled with lots of food.,79908,
25544,mscoco,The line of people are riding horses through the plains.,22246,
25545,mscoco,A made bed in a room with the lights left on.,69209,
25546,mscoco,Many yellow and green lemons are stacked in baskets.,96193,
25547,mscoco,A man riding a skateboard on to of a wooden bench.,51849,
25548,mscoco,A plate topped with lots of different kinds of fruit.,25895,
25549,mscoco,A zebra standing in the middle of a forest.,38964,
25550,mscoco,The dog is jumping to catch a white Frisbee with it's mouth.,89914,
25551,mscoco,a couple of players are out in a baseball field,66094,
25552,mscoco,a plate of food with broccoli on a table,28434,
25553,mscoco,A person riding a skateboard down a metal railing.,48760,
25554,mscoco,A pile of oranges sitting inside of a basket.,5916,
25555,mscoco,The pink Frisbee is laying on the snow covered ground.,67934,
25556,mscoco,A pan filled with food sitting on a stove top.,45307,
25557,mscoco,A woman riding skis on top of a snow covered slope.,57845,
25558,mscoco,A man is skiing in mid jump onto a ramp.,62470,
25559,mscoco,Two skiers flipping in the air with people in the background.,42854,
25560,mscoco,TWO LADIES ARE OUT SPENDING THE DAY SKIING,8322,
25561,mscoco,A WOMAN STOPS HER CAR ON TH SIDE OF THE ROAD TO FEED A HORSE,26970,
25562,mscoco,The small frog is lying on leaves of the same color as it's body.,92362,
25563,mscoco,A table topped with four slices of cake.,26626,
25564,mscoco,The two zebra are walking in a single file line.,71470,
25565,mscoco,"A spoon, a large carrot, a medium carrot and a small carrot, on blue-green speckled surface",32106,
25566,mscoco,"A salad of noodles, asparagus and meat in a dish.",89753,
25567,mscoco,A woman riding on the back of a white horse.,39147,
25568,mscoco,A brown and white horse standing on top of a beach.,27726,
25569,mscoco,A man flying through the air while riding a skateboard.,99233,
25570,mscoco,A man holding two ski poles while standing in the snow.,56234,
25571,mscoco,"A simple, fenced in garden containing several kinds of plants.",8175,
25572,mscoco,A group of people hiking up the side of a snow covered mountain.,1091,
25573,mscoco,A young man riding skis across a snow covered slope.,80925,
25574,mscoco,A man holding a cart seat while standing next to a little girl.,26936,
25575,mscoco,two people in a kitchen making food on a table,83114,
25576,mscoco,A group of men standing and sitting next to each other.,15295,
25577,mscoco,An armed person is standing in a snowy field.,58355,
25578,mscoco,A woman standing next to a  white horse in an arena.,18713,
25579,mscoco,A group of men standing around a room.,15159,
25580,mscoco,Horse standing in open field staring at camera.,60839,
25581,mscoco,A couple of people riding skis on top of snow covered ground.,77097,
25582,mscoco,A group of people riding skis on top of snow covered ground.,29657,
25583,mscoco,The dog is dwarfed by his human walker.,50315,
25584,mscoco,A person is riding a skateboard down the street.,41454,
25585,mscoco,A black pan filled with mushrooms and vegetables.,17628,
25586,mscoco,A baseball player holding a bat next to a base.,8756,
25587,mscoco,A table topped with a tray of food and a cup of sauce.,39574,
25588,mscoco,"A person on a horse that has a decorated hat on its head and covering it's ears, with another horse next to it that has a mask covering it's eyes.",38575,
25589,mscoco,A person is standing on a very snowy hill wearing skis.,82785,
25590,mscoco,a close up of a baseball and a glove,48694,
25591,mscoco,A brown bear sitting on top of cement.,20635,
25592,mscoco,"A coffee mug with beverage in it, a banana and one packaged food bar.",37232,
25593,mscoco,There is a carrot next to some greens on the red cutting board.,14169,
25594,mscoco,A man is coming down a ramp on a skateboard.,931,
25595,mscoco,The person in an apron is arranging boxes of fruit.,72090,
25596,mscoco,The woman wears a helmet as she rides a brown horse.,33689,
25597,mscoco,The skier is quickly racing past the yellow flag.,23523,
25598,mscoco,A group of men are playing frisbee in the park.,46527,
25599,mscoco,a bride and groom prepare to cut the wedding cake,5427,
25600,mscoco,A man that is holding a tray with vegetables inside of it.,6663,
25601,mscoco,A person skis with mountains in the background.,85129,
25602,mscoco,"A man standing on a skateboard on paved area, near people sitting in chair or on ground cover with boxes and bags, and a truck in background.",34177,
25603,mscoco,a man is holding a bat at a baseball game,67193,
25604,mscoco,"Meat, potatoes, peppers, and a carrot are sitting on a plate.",74272,
25605,mscoco,Panda bear chewing on bamboo in a forest.,533,
25606,mscoco,a man stands on top of a snowy hill,48129,
25607,mscoco,A horse walking across a river with rocks.,53781,
25608,mscoco,A woman holding a piece of fruit and a bag.,56162,
25609,mscoco,a couple of horses grazing on some green grass,83050,
25610,mscoco,A man riding on the back of a white horse next to other horses.,90140,
25611,mscoco,A wooden horse standing on top of a table.,60433,
25612,mscoco,A group of people standing next to each other on snow.,15796,
25613,mscoco,Two younger boys playing baseball together on a field.,78586,
25614,mscoco,A zebra grazing on top of a grass covered field.,17641,
25615,mscoco,A horse standing in the snow with a wagon behind it.,6711,
25616,mscoco,a couple of people riding on the backs of brown horses.,75142,
25617,mscoco,A group of people riding skis on top of a snow covered ski slope.,96444,
25618,mscoco,A group of baseball players standing on top of a field.,87422,
25619,mscoco,"Two mean stand in a park, one of them wearing a baseball glove.",96437,
25620,mscoco,A man standing behind a brown horse on top of a field.,86119,
25621,mscoco,A woman standing on ice holding skis in flip flops.,64094,
25622,mscoco,"Saltine crackers lay next to a wedge of cheese, with grapes and other items surrounding them.",52602,
25623,mscoco,A fried egg with broccoli and black mushrooms.,61692,
25624,mscoco,A table topped with multiple cup cakes. covered in frosting.,8766,
25625,mscoco,A group of people riding skis across a snow covered slope.,31528,
25626,mscoco,A man standing on top of a baseball field wearing a catchers mitt.,28466,
25627,mscoco,A white polar bar chewing on it's hand.,46646,
25628,mscoco,A person holding a baby is looking at horses in a stable.,83513,
25629,mscoco,A herd of zebras grazing with a rainbow behind.,22478,
25630,mscoco,A pile of orange sitting inside of net bags.,99564,
25631,mscoco,A group of men riding skateboards on top of a ground.,91208,
25632,mscoco,A man riding skis with ski poles down a snow covered slope.,36974,
25633,mscoco,A counter top with cups of juice next to a sink.,98417,
25634,mscoco,A couple of men riding on the backs of brown horses.,78736,
25635,mscoco,A man and child wearing skis in the snow.,32243,
25636,mscoco,A couple of men playing a game of frisbee.,34518,
25637,mscoco,A large painting of zebras and hogs standing next to deer.,26767,
25638,mscoco,A baseball player standing next to home plate.,90640,
25639,mscoco,A young boy wearing a catchers mitt while standing on top of a field.,82575,
25640,mscoco,Three people are loading a horse into a horse trailer.,91846,
25641,mscoco,A boy in a white shirt does a skate board jump.,27850,
25642,mscoco,A man is holding skis and ski poles.,11508,
25643,mscoco,A bowl of broccoli with sauce over it.,55076,
25644,mscoco,"Zebra and other wildlife standing together in an outdoor area that has tall grass, trees and bushes.",48298,
25645,mscoco,"A plate with a steak, steamed broccoli and noodles.",10428,
25646,mscoco,"A lot of plants, there tops green and stalks are brown.",11611,
25647,mscoco,A red partitioned plate with various types of food.,5692,
25648,mscoco,A close up of shoes preparing to stand on a skateboard.,73050,
25649,mscoco,Horse carriage being led by man in busy city.,42158,
25650,mscoco,There is a piece of pie on a patterned plate.,75582,
25651,mscoco,"Two artic skiers dressed in orange gear, snow ski across a frozen plain.",3211,
25652,mscoco,Two jockeys race their horses down a track.,23741,
25653,mscoco,A horse feeding in the middle of the grass.,32301,
25654,mscoco,A polar bear in the water at a zoo with two balls,89873,
25655,mscoco,Many people prefer a rare steak when eating out.,87481,
25656,mscoco,A shot from behind home plate of children playing baseball.,89528,
25657,mscoco,a plate filled with some pasta and broccoli,18008,
25658,mscoco,"Carrots, lettuce, broccoli and other fresh vegetables displayed on a cardboard box.",31649,
25659,mscoco,Four dogs playing with a Frisbee on a lawn.,52900,
25660,mscoco,A bunch of vegetables that are on a table.,62620,
25661,mscoco,A woman that is standing on ski's in the snow.,23449,
25662,mscoco,A man that is in the air with a skateboard.,30006,
25663,mscoco,this is fresh fruit sitting in a pile,20372,
25664,mscoco,A large group of people running after a frisbee,9081,
25665,mscoco,A pot that has food inside of it.,84240,
25666,mscoco,The cross country skier is working very hard.,81976,
25667,mscoco,A man riding on the back of a brown horse.,81806,
25668,mscoco,A bunch of doughnuts that are on a plate.,6921,
25669,mscoco,this is the under side of a red train,984,
25670,mscoco,this is a few heads of broccoli in a box,29674,
25671,mscoco,The men are both diving to catch the frisbee,7414,
25672,mscoco,A man that is sitting down in a fruit stand.,82480,
25673,mscoco,Woman cross country skiing alone on a trail in the woods.,72248,
25674,mscoco,The skiing woman is jumping in the air.,94731,
25675,mscoco,Two vegetables are lying on a napkin on a table.,57783,
25676,mscoco,A yellow dog is walking on white snow.,14747,
25677,mscoco,The meat and broccoli on the plate is covered with steak sauce.,61456,
25678,mscoco,The pack mules carrying loads on their backs are ascending the stairway.,94366,
25679,mscoco,The meal of fish has a side of broccoli.,22992,
25680,mscoco,A boy that is standing on a skateboard.,83210,
25681,mscoco,A man that is on his knees with a snowboard.,92024,
25682,mscoco,A monkey that is holding a banana and a bottle.,86160,
25683,mscoco,A toothbrush that is sitting inside of a cup.,74732,
25684,mscoco,A boy balancing on a skateboard in a parking lot.,48449,
25685,mscoco,The skier in the orange coat is riding on a trail between the trees.,31383,
25686,mscoco,A man that is in the air with a skateboard.,39499,
25687,mscoco,A couple of men that are standing in the grass with a frisbee.,34624,
25688,mscoco,Young men playing frisbee in a grassy field.,98233,
25689,mscoco,A man riding skis down a snow covered slope.,53653,
25690,mscoco,A young child that is wearing a helmet and red shoes.,44254,
25691,mscoco,Sandwich and loaded french fries on a diner bar.,76675,
25692,mscoco,A woman that is sitting on the back of a horse.,22963,
25693,mscoco,Two men fall to the ground during an ultimate Frisbee game,53711,
25694,mscoco,A group of people who are serving a cake.,18477,
25695,mscoco,A sandwich and some grapes are sitting on top of a tablecloth.,21481,
25696,mscoco,A man that is on a box with a skateboard.,48028,
25697,mscoco,The skateboarder wears headphones while jumping to grab his board.,79509,
25698,mscoco,A bear that is standing in a tree.,89622,
25699,mscoco,A woman wearing a jacket and jeans skiing down a hill.,72872,
25700,mscoco,A basket filled with lots of fresh produce.,91603,
25701,mscoco,The dog lies in a bed underneath the bookshelf.,34587,
25702,mscoco,A person is holding two apples on a plate at sum sort of celebration.,88698,
25703,mscoco,A skateboarder performing a trick on the edge of a ramp.,26052,
25704,mscoco,A zebra displays its rear end and turns its head.,33464,
25705,mscoco,this is two people skiing down a hill,65037,
25706,mscoco,A dog that is laying next to a book.,21790,
25707,mscoco,Men are playing Frisbee in a yard.,29994,
25708,mscoco,A team is playing baseball in a field.,85338,
25709,mscoco,A man that has a skateboard jumping in the air.,4858,
25710,mscoco,A bunch of carrots that are next to lemons.,22934,
25711,mscoco,A man and child next to a horse.,754,
25712,mscoco,this is horses racing each other on dirt,72445,
25713,mscoco,"The dinner plate has asparagus, carrots and some kind of meat.",47084,
25714,mscoco,A person on skis standing on the snow next to some dogs.,41942,
25715,mscoco,A few people that are standing with skateboards.,64085,
25716,mscoco,A bowl that has apples and bananas in it.,89041,
25717,mscoco,A puppy playing fetch along the shore of a lake,75838,
25718,mscoco,A bunch of items that are on a table.,37618,
25719,mscoco,Two skiiers are riding on a ski lift,79226,
25720,mscoco,A person that is holding a lime in their hand.,43471,
25721,mscoco,A person cutting up an ice cream cake sitting in the box on a table.,2367,
25722,mscoco,A small child riding a pony in the park.,11977,
25723,mscoco,The child is standing in the snow near another group of young skiers.,7509,
25724,mscoco,The woman wearing skis and a helmet is standing with skis and ski poles.,24446,
25725,mscoco,A small group of zebras that are eating grass.,12595,
25726,mscoco,Two horses are standing in a snowy pasture,72279,
25727,mscoco,A couple of kids that are on a baseball field.,28073,
25728,mscoco,A woman with sunglasses holding a bottle of water and in a throwing motion with a frisbee in the air.,17503,
25729,mscoco,A group of people riding skis on a snowy slope.,86684,
25730,mscoco,A man in a helmet is riding a horse across a dirt road,4841,
25731,mscoco,a person jumping over a ramp with a skateboard,28231,
25732,mscoco,A group of men on a field playing baseball.,26386,
25733,mscoco,A person stirring a pot of stew with a wooden spoon.,69951,
25734,mscoco,a apple sits on a floor with a knife stuck inside of it,15594,
25735,mscoco,a fork sits on a plate with some food on the end of it,40077,
25736,mscoco,a table top with a bunch of electronics on it,73456,
25737,mscoco,A baseball player hitting a pitch with catcher and umpire behind him.,90104,
25738,mscoco,A man throws a frisbee to his wild dog,65581,
25739,mscoco,A well-dressed woman rides a white horse at a racetrack.,3955,
25740,mscoco,The woman with a sandwich on her plate is drinking from a wine glass.,18144,
25741,mscoco,A pizza with toppings sitting on a tray.,59714,
25742,mscoco,A plate of cooked food in seen in this image.,81528,
25743,mscoco,a bunch of fruit sit on sale for the public,34341,
25744,mscoco,a bunch of people on skis going through the snow,96121,
25745,mscoco,A stir fry bowl with broccoli and beef cooking.,69378,
25746,mscoco,A man winding up with a baseball on a mound.,61051,
25747,mscoco,a man jumps in the air as he catches a frisbe,69230,
25748,mscoco,Two zebras stand in front of a large building.,3861,
25749,mscoco,a bony horse bending down to look at a duck,74278,
25750,mscoco,A man bending over in the woods with a frisbee in each hand.,20056,
25751,mscoco,"A llama looks at the camera from a fenced in, grassy area.",95828,
25752,mscoco,A piece of partially-eaten cake sits on a paper plate.,5469,
25753,mscoco,this is a meal oina wood picnic table,88446,
25754,mscoco,A display of vegetables is set up in front of a pickup.,8102,
25755,mscoco,A group of people hold up Frisbees for the camera.,15142,
25756,mscoco,this is a man walking a horse on a track,96834,
25757,mscoco,a fridge is open with some food inside of it,37167,
25758,mscoco,A litte girl in a blue jacket holding a carrot.,12028,
25759,mscoco,a baseball player on a field with a bat,12326,
25760,mscoco,Two people cross country skiing on a snow covered hill.,14231,
25761,mscoco,Person on skateboard performs a trick in an empty street,34844,
25762,mscoco,A man skateboarding down the street holding a bottle of water.,67203,
25763,mscoco,a group of people riding skis on a snowy surface,94162,
25764,mscoco,a collage of photos with people playing frisbee,32934,
25765,mscoco,a close up of a basket of fruit on a bike,96337,
25766,mscoco,There are two zebras standing next to each other.,28651,
25767,mscoco,a person on a skate board getting pushed by someone else,10173,
25768,mscoco,a close up of a bowl of fruits and vegetables,39813,
25769,mscoco,There are two people standing in the snow getting ready to ski.,61445,
25770,mscoco,A horse figurine sitting on a red chair on the sidewalk.,89829,
25771,mscoco,An orange carved to look like a jack-o-lantern is next to a knife.,17047,
25772,mscoco,A skateboarder riding down the concrete handrail of stairs,41745,
25773,mscoco,A trio of zebras stand together in the grass.,59272,
25774,mscoco,A young man looking after harnessed horses snacking on grass,23136,
25775,mscoco,A horse grazes on grass in the shadow of a mountain.,31244,
25776,mscoco,A baseball player preparing to throw a pitch during a game.,75985,
25777,mscoco,a person jumping a skate board in the air,62607,
25778,mscoco,Two zebras grazing in a grassy field with a forest behind them.,40992,
25779,mscoco,The dark skinned man is throwing a fresbee in the park.,99717,
25780,mscoco,a person riding a skate board on a rail,48244,
25781,mscoco,The horses are walking side by side in the grass,14589,
25782,mscoco,The skier has a red coat on that makes him visible.,77684,
25783,mscoco,a collage of many photos with people and plants,12867,
25784,mscoco,A man wearing a North Carolina basketball jersey performs skateboard tricks,88161,
25785,mscoco,Three horses in their pasture on a farm.,99668,
25786,mscoco,some dessert is laying out on a yellow and white plate,30877,
25787,mscoco,Two teenagers on riding skateboards down at a park.,11362,
25788,mscoco,a bunch of zebras are standing in a field,10375,
25789,mscoco,a carriage and a horse in front of a building,50380,
25790,mscoco,A green lizard is eating a brussel sprout.,28259,
25791,mscoco,a reflection of a man taking a photo,21703,
25792,mscoco,A man ridding a horse and leading another horse through some water.,62766,
25793,mscoco,Large black dog sitting in front of a big mirror.,82470,
25794,mscoco,A stand with four tiers holds bunches of bananas.,16801,
25795,mscoco,A white horse is out eating in a field,1150,
25796,mscoco,Miniature fruit and chocolate chip cookies are ready for the doll house occupants.,98190,
25797,mscoco,A man holding skis and poles walking up stairs.,41155,
25798,mscoco,There is a variety of vegetables for sale.,70443,
25799,mscoco,A person on skis jumping high in the air,68819,
25800,mscoco,There is not much space left for anything else.,15628,
25801,mscoco,Children play basketball and ride skateboards behind a housing complex.,29682,
25802,mscoco,"Carrots, lettuce, broccoli and variety of vegetables on a board.",42773,
25803,mscoco,Brown dog laying on top of a bed with white sheets covering him.,40899,
25804,mscoco,a dog is laying on his back in his bed in front of the fire place,36615,
25805,mscoco,A rider takes their horse through some water at speed.,56610,
25806,mscoco,Herd of zebras walking single file in grass land.,25829,
25807,mscoco,Apples in arrangement inside a supermarket for sale.,62145,
25808,mscoco,A man is riding a horse in a dirt enclosure.,92415,
25809,mscoco,some kids are riding skateboards on a ramp,32036,
25810,mscoco,Two zebras are standing next to each other in an enclosure.,93049,
25811,mscoco,Different kinds of food rest on a plate.,80189,
25812,mscoco,A pot on the stove is filled with food.,7328,
25813,mscoco,this man is stepping on one frisbee and catching another,81937,
25814,mscoco,The two zebra are surrounded by a herd of deer.,43267,
25815,mscoco,Two brown bears are standing on the rocks.,86964,
25816,mscoco,People with horse drawn carriage on side of city street.,64058,
25817,mscoco,The man is holding a banana beside the fence,74269,
25818,mscoco,The skateboarder is checking his technique in the mirror.,24924,
25819,mscoco,The draft horse is waiting for the rider to arrive.,17779,
25820,mscoco,The dog is thinking about eating the sandwich.,10355,
25821,mscoco,The zebras are standing beside of each other.,63303,
25822,mscoco,a brown horse with a blond mane and a red horse,38582,
25823,mscoco,The people are roller skating down the road.,22740,
25824,mscoco,A bunch of yellow and red apples are shining.,72610,
25825,mscoco,A man that is jumping in the air with a skateboard.,24989,
25826,mscoco,two different kinds of zebras in the grasslands,1154,
25827,mscoco,A man that is standing near a horse.,54305,
25828,mscoco,A dog that is standing on a frisbee.,49826,
25829,mscoco,A large bunch of unripened green plantains on display.,76324,
25830,mscoco,A dog that is in front of an open refrigerator.,31922,
